truth,title,is_rumor,thread,in_reply_tweet,event,tweet_id,is_source_tweet,in_reply_user,user_id,tweet_length,symbol_count,user_mentions,urls_count,media_count,hashtags_count,retweet_count,favorite_count,mentions_count,is_truncated,created,has_smile_emoji,sensitive,has_place,has_coords,has_quest,has_exclaim,has_quest_or_exclaim,user.tweets_count,user.verified,user.followers_count,user.listed_count,user.desc_length,user.handle_length,user.name_length,user.notifications,user.friends_count,user.time_zone,user.has_bg_img,user.default_pic,user.created_at,user.location,user.profile_sbcolor,user.profile_bgcolor,hasperiod,number_punct,negativewordcount,positivewordcount,capitalratio,contentlength,sentimentscore,Noun,Verb,Adjective,Pronoun,FirstPersonPronoun,SecondPersonPronoun,ThirdPersonPronoun,Adverb,has_url_in_text
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576382568586706944,5.7638256858670694e+17,putinmissing,576400865201774594,0,635608354.0,24184018,89,0,1,0,0,0,0,1,1,0,1426259649000.0,0,0,0,0,0,0,0,442,0,34,1,0,9,6,0,376,,1,1,1236956319000.0,0,12639981,12639981,2,5,0,0,0.02247191011235955,17,0.13636363636363635,2,5,1,3,0,2,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576389113319944193,,putinmissing,576389113319944193,1,2301712239.0,2301712239,148,0,2,1,0,0,5,1,2,0,1426256848000.0,0,0,0,0,0,1,1,53682,0,549,35,17,12,13,0,541,,1,1,1390579424000.0,0,12639981,12639981,1,10,0,0,0.07432432432432433,20,-0.09375,12,2,1,0,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576389113319944193,5.763891133199442e+17,putinmissing,576395845114982401,0,2301712239.0,2457032472,120,0,3,0,0,0,0,0,3,0,1426258453000.0,0,0,0,0,0,0,0,2296,0,33,2,21,6,9,0,31,,1,1,1398108900000.0,1,12639981,12639981,2,6,0,1,0.075,19,0.03749999999999999,7,3,3,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576394422813769728,,putinmissing,576394422813769728,1,,233191154,78,0,0,1,0,0,7,3,0,0,1426258113000.0,0,0,0,0,1,0,1,5789,0,810,49,0,13,12,0,127,Pacific Time (US & Canada),1,1,1293981620000.0,0,12639981,12639981,1,9,0,0,0.08974358974358974,11,0.0,4,2,0,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576394839220178946,,putinmissing,576394839220178946,1,,1595702888,115,0,1,1,0,0,2,0,1,0,1426258213000.0,0,0,0,0,0,0,0,3414,0,1324,31,61,17,7,0,301,Warsaw,1,0,1373890060000.0,1,16777215,12639981,2,11,0,0,0.08695652173913043,16,0.0,8,3,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576397815406071808,,putinmissing,576397815406071808,1,,5914172,66,0,0,1,0,0,2,0,0,0,1426258922000.0,0,0,0,0,1,0,1,15728,0,1680,58,119,13,12,0,470,Eastern Time (US & Canada),1,0,1178753626000.0,0,16777215,140080,1,8,0,0,0.13636363636363635,9,0.0,7,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576397815406071808,5.763978154060718e+17,putinmissing,576399165426536449,0,5914172.0,1614151784,88,0,2,1,0,0,0,0,2,0,1426259244000.0,0,0,0,0,1,0,1,291,0,90,1,0,9,7,0,697,,1,1,1374545907000.0,0,12639981,12639981,2,10,0,0,0.1590909090909091,12,0.13636363636363635,7,1,1,1,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576409244968361985,,putinmissing,576409244968361985,1,,1345155150,112,0,0,1,0,0,5,1,0,0,1426261647000.0,0,0,0,0,0,0,0,5913,0,923,15,129,4,11,0,470,Atlantic Time (Canada),1,0,1365710351000.0,1,0,1250582,1,7,0,0,0.13392857142857142,15,0.0,11,0,1,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576409244968361985,5.76409244968362e+17,putinmissing,576410910245285888,0,1345155150.0,2297286916,129,0,1,1,0,2,0,0,1,0,1426262044000.0,0,0,1,1,0,0,0,7247,0,222,5,154,14,14,0,782,,1,1,1390394006000.0,1,12639981,12639981,3,16,0,0,0.12598425196850394,16,0.0,13,0,0,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576409244968361985,5.76409244968362e+17,putinmissing,576411633632739328,0,1345155150.0,2297286916,135,0,1,0,0,0,0,0,1,0,1426262217000.0,0,0,1,1,0,0,0,7247,0,222,5,154,14,14,0,782,,1,1,1390394006000.0,1,12639981,12639981,2,7,0,1,0.02962962962962963,20,0.2833333333333333,8,4,2,0,1,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576409244968361985,5.76409244968362e+17,putinmissing,576418126423859200,0,1345155150.0,275023883,139,0,2,0,1,0,0,1,2,0,1426263765000.0,0,0,0,0,1,0,1,39921,0,793,64,157,9,9,0,1907,London,1,1,1301579324000.0,0,12639981,12639981,3,22,0,0,0.03597122302158273,19,0.5,7,4,1,0,0,0,0,0,1
unverified,Journalists have been told not to leave Moscow as a major announcement from the Kremlin is pending,1,576427289111474177,,putinmissing,576427289111474177,1,,17173543,140,0,0,1,0,3,7,1,0,0,1426265949000.0,0,0,0,0,0,0,0,6201,0,164,5,52,14,14,0,107,Eastern Time (US & Canada),1,0,1225842947000.0,1,14266750,140080,1,13,0,0,0.08571428571428572,15,0.0625,7,4,1,0,0,0,0,0,1
unverified,Journalists have been told not to leave Moscow as a major announcement from the Kremlin is pending,1,576427289111474177,5.764272891114742e+17,putinmissing,577311748476137472,0,17173543.0,49412239,140,0,1,0,0,0,0,0,1,0,1426476821000.0,0,0,0,0,0,0,0,1858,0,150,1,50,13,12,0,330,Central Time (US & Canada),1,1,1245614822000.0,1,12639981,12639981,3,4,0,1,0.02857142857142857,23,0.0,6,5,2,2,0,0,0,0,0
unverified,Journalists have been told not to leave Moscow as a major announcement from the Kremlin is pending,1,576427289111474177,5.773117484761375e+17,putinmissing,577313739638067200,0,49412239.0,17173543,25,0,1,0,0,0,0,0,1,0,1426477296000.0,0,0,0,0,0,0,0,6201,0,164,5,52,14,14,0,107,Eastern Time (US & Canada),1,0,1225842947000.0,1,14266750,140080,1,2,0,0,0.12,3,0.1,1,0,2,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576448454005813248,,putinmissing,576448454005813248,1,,490772795,136,0,0,1,0,0,2,0,0,0,1426270995000.0,0,0,0,0,0,0,0,60441,0,2977,71,43,10,10,0,813,,1,1,1329084571000.0,1,12639981,12639981,1,15,0,0,0.08823529411764706,15,-0.00625,13,0,1,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576452724281102336,,putinmissing,576452724281102336,1,,166530562,128,0,0,1,0,2,2,1,0,0,1426272014000.0,0,0,0,0,1,0,1,58712,0,1795,111,128,19,13,0,12,Eastern Time (US & Canada),1,0,1279106681000.0,1,10066329,0,4,15,0,0,0.0546875,17,0.0,7,4,1,1,0,0,1,0,1
unverified,"Putin is facing a ""palace coup""",1,576465693798957058,,putinmissing,576465693798957058,1,,80038753,139,0,1,2,0,0,2,2,1,0,1426275106000.0,0,0,0,0,0,0,0,7060,0,2680,191,120,16,9,0,246,Eastern Time (US & Canada),0,0,1254753270000.0,0,0,13158,3,15,0,0,0.10071942446043165,17,-0.037500000000000006,10,3,1,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576468519598104577,,putinmissing,576468519598104577,1,,254612798,76,0,0,1,0,0,3,1,0,0,1426275779000.0,0,0,0,0,1,0,1,19286,0,3372,252,146,14,14,0,0,Bern,0,0,1298134252000.0,1,12639981,12639981,1,10,0,0,0.18421052631578946,10,-0.0125,8,0,0,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,,putinmissing,576470720328392704,1,,52003080,139,0,0,1,1,3,3,1,0,0,1426276304000.0,0,0,0,0,0,0,0,13233,0,4516,118,79,9,9,0,2680,Amsterdam,1,0,1246264951000.0,1,16777215,1710879,2,16,0,0,0.1223021582733813,16,-0.1625,8,4,2,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,5.764707203283927e+17,putinmissing,576473351973122048,0,52003080.0,308687439,67,0,1,1,0,0,1,0,1,0,1426276932000.0,0,0,0,0,0,0,0,8260,0,84,5,0,8,8,0,154,Paris,0,0,1306874660000.0,1,0,0,1,9,0,0,0.08955223880597014,9,0.0,2,3,0,2,0,0,2,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,5.764912017901322e+17,putinmissing,576491417524166656,0,165335229.0,127632704,78,0,4,0,0,0,0,2,4,0,1426281239000.0,0,0,0,0,0,0,0,49071,0,488,33,160,13,9,0,238,London,1,1,1269893885000.0,0,12639981,12639981,0,10,1,0,0.01282051282051282,11,-0.5,4,2,1,1,1,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,5.764912017901322e+17,putinmissing,576491439397437440,0,165335229.0,2351339382,98,0,3,0,0,0,0,1,3,0,1426281244000.0,0,0,0,0,0,0,0,69807,0,1402,54,87,16,15,0,900,,1,1,1392797707000.0,0,12639981,12639981,0,11,0,0,0.02040816326530612,17,0.35,2,4,2,2,0,0,2,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,5.764914175241667e+17,putinmissing,576491529004519424,0,127632704.0,165335229,57,0,4,0,0,0,0,1,4,0,1426281265000.0,0,0,0,0,0,1,1,77515,0,1631,87,150,2,7,0,1999,,1,1,1278834878000.0,0,12639981,12639981,0,7,0,0,0.03508771929824561,6,0.0,5,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,5.764914393974374e+17,putinmissing,576492967483015168,0,2351339382.0,308687439,74,0,3,0,0,0,0,3,3,0,1426281608000.0,0,0,0,0,0,0,0,8260,0,84,5,0,8,8,0,154,Paris,0,0,1306874660000.0,1,0,0,3,15,1,0,0.0,10,-0.6999999999999998,1,3,3,0,1,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,5.764929674830152e+17,putinmissing,576493330781061120,0,308687439.0,165335229,96,0,3,0,0,0,0,3,3,0,1426281695000.0,0,0,0,0,0,0,0,77515,0,1631,87,150,2,7,0,1999,,1,1,1278834878000.0,0,12639981,12639981,1,7,0,0,0.03125,13,0.10416666666666666,5,2,1,0,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576470720328392704,5.76473351973122e+17,putinmissing,576493645047558144,0,308687439.0,2446943442,101,0,3,0,0,0,0,0,3,0,1426281770000.0,0,0,1,0,0,0,0,13415,0,278,10,17,13,13,0,472,Belgrade,1,0,1397643795000.0,1,15658734,11329238,4,9,0,1,0.0594059405940594,13,0.0,8,2,0,0,0,0,2,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,,putinmissing,576471501081292800,1,,34792486,142,0,0,0,0,0,4,1,0,0,1426276490000.0,0,0,0,0,0,0,0,8878,0,3244,146,114,14,13,0,878,Quito,1,0,1240534782000.0,1,0,14412269,2,5,0,0,0.04929577464788732,21,0.25,8,5,3,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,5.764715010812928e+17,putinmissing,576471810088296449,0,34792486.0,28101276,65,0,1,0,0,0,0,3,1,0,1426276564000.0,0,0,0,0,1,0,1,21485,0,358,18,80,10,8,0,59,Berlin,1,0,1238591143000.0,1,16777215,6565259,1,2,0,0,0.06153846153846154,10,0.5,4,1,1,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,5.764715010812928e+17,putinmissing,576472361786085376,0,34792486.0,2984391598,139,0,1,0,0,0,0,0,1,0,1426276696000.0,0,0,0,0,0,0,0,856,0,54,7,33,15,12,0,115,,1,1,1421602139000.0,0,12639981,12639981,0,9,0,0,0.04316546762589928,23,0.1,8,4,0,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,5.764718100882964e+17,putinmissing,576473348873535488,0,28101276.0,34792486,109,0,1,0,0,0,0,0,1,0,1426276931000.0,0,0,0,0,0,0,0,8878,0,3245,146,114,14,13,0,878,Quito,1,0,1240534782000.0,1,0,14412269,2,8,0,1,0.045871559633027525,17,0.43333333333333335,6,4,3,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,5.764733488735355e+17,putinmissing,576473663492460544,0,34792486.0,28101276,127,0,1,0,0,0,0,0,1,0,1426277006000.0,0,0,0,0,0,0,0,21485,0,358,18,80,10,8,0,59,Berlin,1,0,1238591143000.0,1,16777215,6565259,3,4,0,0,0.03937007874015748,18,0.06666666666666667,5,4,2,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,5.764733488735355e+17,putinmissing,576473889737433088,0,34792486.0,1429244420,140,0,2,0,0,1,0,0,2,0,1426277060000.0,0,0,0,0,0,0,0,13562,0,744,25,107,13,13,0,1281,Kathmandu,1,0,1368580976000.0,1,10493267,9109504,1,6,0,0,0.06428571428571428,23,-0.05,8,5,1,2,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,5.764738897374331e+17,putinmissing,576475395320606720,0,1429244420.0,34792486,136,0,2,0,0,0,0,1,2,0,1426277419000.0,0,0,0,0,0,0,0,8878,0,3245,146,114,14,13,0,878,Quito,1,0,1240534782000.0,1,0,14412269,3,10,0,0,0.07352941176470588,20,-0.25,9,3,2,0,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576471501081292800,5.764753953206067e+17,putinmissing,576476236614148097,0,34792486.0,28101276,77,0,2,0,0,0,0,1,2,0,1426277619000.0,0,0,0,0,0,0,0,21485,0,358,18,80,10,8,0,59,Berlin,1,0,1238591143000.0,1,16777215,6565259,2,2,0,1,0.09090909090909091,12,-0.55,4,1,1,2,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576472861528961024,,putinmissing,576472861528961024,1,,34792486,140,0,0,0,0,0,5,1,0,0,1426276815000.0,0,0,0,0,0,0,0,8878,0,3244,146,114,14,13,0,878,Quito,1,0,1240534782000.0,1,0,14412269,0,7,0,0,0.04285714285714286,18,-0.2,8,5,0,2,0,0,2,0,0
unverified,"Putin is facing a ""palace coup""",1,576472861528961024,5.76472861528961e+17,putinmissing,576483439806951424,0,34792486.0,2365425882,93,0,1,0,0,1,0,0,1,0,1426279337000.0,0,0,0,0,0,0,0,36327,0,301,22,28,19,15,0,273,Amsterdam,1,0,1393584597000.0,1,16777215,12639981,3,5,1,0,0.053763440860215055,17,0.1111111111111111,2,5,1,2,0,0,2,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,,putinmissing,576475228928385024,1,,52003080,140,0,1,1,1,2,41,17,1,0,1426277379000.0,0,0,0,0,0,0,0,13233,0,4516,118,79,9,9,0,2680,Amsterdam,1,0,1246264951000.0,1,16777215,1710879,2,17,0,0,0.09285714285714286,17,0.0,11,2,0,1,0,0,1,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576476692363026432,0,52003080.0,127632704,71,0,1,0,0,0,0,1,1,0,1426277728000.0,0,0,0,0,0,0,0,49071,0,488,33,160,13,9,0,238,London,1,1,1269893885000.0,0,12639981,12639981,0,4,0,0,0.0,13,0.0,2,3,2,1,1,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576498526580002816,0,52003080.0,49430686,80,0,2,0,0,0,0,0,2,0,1426282934000.0,0,0,0,0,1,0,1,26526,0,1229,33,62,4,14,0,2001,Amsterdam,1,0,1245619050000.0,1,0,0,3,8,0,0,0.0375,12,0.0,3,4,0,2,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.764985265800028e+17,putinmissing,576502095249043456,0,49430686.0,52003080,139,0,2,1,0,0,0,0,2,0,1426283785000.0,0,0,0,0,0,0,0,13233,0,4516,118,79,9,9,0,2680,Amsterdam,1,0,1246264951000.0,1,16777215,1710879,2,7,1,0,0.08633093525179857,20,-0.5,8,4,1,2,0,0,2,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.765020952490435e+17,putinmissing,576502373272707072,0,52003080.0,49430686,46,0,2,0,0,0,0,0,2,0,1426283851000.0,0,0,0,0,0,0,0,26526,0,1229,33,62,4,14,0,2001,Amsterdam,1,0,1245619050000.0,1,0,0,1,4,0,0,0.043478260869565216,8,0.0,3,2,0,1,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.765020952490435e+17,putinmissing,576502815025176577,0,52003080.0,49430686,59,0,2,1,0,0,0,0,2,0,1426283956000.0,0,0,0,0,0,0,0,26526,0,1229,33,62,4,14,0,2001,Amsterdam,1,0,1245619050000.0,1,0,0,4,13,0,0,0.15254237288135594,5,0.0,4,0,0,0,0,0,0,0,1
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.765028150251766e+17,putinmissing,576505136589250560,0,49430686.0,52003080,130,0,2,0,0,0,0,0,2,0,1426284510000.0,0,0,0,0,0,0,0,13233,0,4516,118,79,9,9,0,2680,Amsterdam,1,0,1246264951000.0,1,16777215,1710879,0,1,0,0,0.023076923076923078,20,-0.2,5,3,1,1,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576514440939638786,0,52003080.0,2734727143,91,0,3,0,0,0,0,1,3,0,1426286728000.0,0,0,0,0,0,0,0,6002,0,611,27,112,6,9,0,284,Ljubljana,1,0,1408115955000.0,1,16777215,7377815,3,11,0,0,0.03296703296703297,14,-0.1,6,3,1,0,0,0,1,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.765274003575194e+17,putinmissing,576527616045400064,0,2256760459.0,425266194,68,0,4,0,0,0,0,0,4,0,1426289869000.0,0,0,0,0,0,0,0,3486,0,88,0,66,12,8,0,475,Greenland,1,1,1322682462000.0,0,12639981,12639981,3,7,0,0,0.04411764705882353,7,0.24375000000000002,6,1,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576529380266156032,0,52003080.0,214558609,64,0,3,0,0,0,0,0,3,0,1426290290000.0,0,0,0,0,0,0,0,11235,0,75,5,156,3,4,0,98,Warsaw,1,0,1289497989000.0,0,16777215,14603190,0,3,0,0,0.015625,7,0.0,4,2,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576549955873193984,0,52003080.0,2866955944,41,0,3,0,0,0,0,1,3,0,1426295195000.0,0,0,0,0,0,1,1,2283,0,187,8,132,13,9,0,507,Kyiv,0,0,1415427028000.0,1,0,0,0,4,1,0,0.12195121951219512,4,-0.625,4,0,0,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576552343845650432,0,52003080.0,929188134,127,0,3,0,0,1,0,1,3,0,1426295765000.0,0,0,0,0,1,0,1,3353,0,76,2,144,15,10,0,122,,1,1,1352186462000.0,0,12639981,12639981,0,8,0,0,0.09448818897637795,20,0.25,8,4,2,0,0,0,0,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576606443186475008,0,52003080.0,534703497,133,0,3,0,0,0,0,0,3,0,1426308663000.0,0,0,0,0,0,0,0,3519,0,62,1,110,3,10,0,289,,1,1,1332528856000.0,1,12639981,12639981,1,7,0,1,0.03759398496240601,21,0.05833333333333333,6,5,2,1,0,0,2,0,0
unverified,Putin's girlfriend is giving birth to their child in Switzerland,1,576475228928385024,5.76475228928385e+17,putinmissing,576848937635733504,0,52003080.0,108077798,55,0,3,1,0,0,0,0,3,0,1426366478000.0,0,0,0,0,0,0,0,45212,0,425,21,110,7,7,0,315,Eastern Time (US & Canada),1,1,1264361477000.0,1,12639981,12639981,1,11,0,0,0.14545454545454545,4,0.0,4,0,0,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576480269835845632,,putinmissing,576480269835845632,1,,39933,124,0,0,1,0,0,5,3,0,0,1426278581000.0,0,0,1,0,0,0,0,38574,0,7479,416,160,15,14,0,3756,Eastern Time (US & Canada),1,0,1165207951000.0,1,7829699,13096161,3,10,0,0,0.06451612903225806,17,0.043750000000000004,7,4,1,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,,putinmissing,576483978363973632,1,,15438913,86,0,0,1,0,0,46,15,0,0,1426279465000.0,0,0,0,0,0,0,0,132618,1,937431,8318,128,17,10,0,2351,London,1,0,1216117066000.0,0,16777215,0,1,7,0,0,0.05813953488372093,10,-0.0625,5,2,2,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576484152679084032,0,15438913.0,106211842,25,0,2,0,0,0,0,0,2,0,1426279507000.0,0,0,0,0,0,0,0,31966,0,350,14,51,20,5,0,330,Central Time (US & Canada),1,1,1263849294000.0,1,12639981,12639981,0,2,0,0,0.16,2,0.0,2,0,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576484390001254400,0,15438913.0,1126782312,57,0,1,0,0,0,0,0,1,0,1426279563000.0,0,0,0,0,0,0,0,5791,0,477,13,94,15,14,0,803,,1,0,1359340074000.0,1,16777215,12639981,0,0,0,0,0.05263157894736842,11,0.0,4,1,0,0,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576484660919840768,0,15438913.0,122623123,17,0,1,0,0,0,0,0,1,0,1426279628000.0,0,0,0,0,1,0,1,1239,0,43,0,7,11,8,0,379,Pretoria,1,1,1268473727000.0,1,12639981,12639981,0,1,0,0,0.17647058823529413,2,0.5,2,0,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576485097865637888,0,15438913.0,281519746,58,0,1,0,0,0,0,0,1,0,1426279732000.0,0,0,0,0,1,0,1,85524,0,2102,68,53,12,12,0,1958,London,1,1,1302699390000.0,1,12639981,12639981,0,1,0,0,0.05172413793103448,10,0.0,4,2,0,0,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576485246230794240,0,15438913.0,2972998455,25,0,1,0,0,0,0,0,1,0,1426279767000.0,0,0,0,0,0,0,0,676,0,10,2,116,4,8,0,0,,1,1,1420982343000.0,1,12639981,12639981,0,1,1,0,0.12,3,-0.7999999999999999,2,1,0,0,0,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576485745508007936,0,15438913.0,45568891,46,0,1,0,0,0,0,0,1,0,1426279886000.0,0,0,0,0,0,0,0,19859,0,379,11,158,10,12,0,551,St. Petersburg,1,0,1244469229000.0,1,8823974,7377815,1,2,0,0,0.06521739130434782,7,0.0,2,1,0,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576493490277875712,0,15438913.0,1457533488,50,0,1,0,0,0,0,0,1,0,1426281733000.0,0,0,0,0,0,0,0,4730,0,118,4,160,16,15,0,155,,1,0,1369502187000.0,1,12639981,12639981,0,0,0,0,0.04,8,0.0,2,3,0,1,0,0,1,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576500762705981440,0,15438913.0,18107651,135,0,1,1,0,0,0,1,1,0,1426283467000.0,0,0,0,0,0,0,0,2860,0,34,2,72,12,10,0,30,Arizona,1,0,1229213308000.0,1,12442797,10151144,1,6,0,0,0.08270676691729323,17,0.040178571428571425,5,5,3,0,0,0,0,0,1
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576507577292492800,0,15438913.0,1657809344,86,0,1,0,0,0,0,0,1,0,1426285092000.0,0,0,0,0,0,0,0,2896,0,12,1,0,6,9,0,40,,1,1,1376056392000.0,0,12639981,12639981,2,4,0,1,0.05813953488372093,17,0.48333333333333334,4,2,2,2,0,0,2,0,0
unverified,"Putin is facing a ""palace coup""",1,576483978363973632,5.764839783639736e+17,putinmissing,576511920863363072,0,15438913.0,486776302,33,0,1,0,0,0,0,0,1,0,1426286127000.0,0,0,0,0,1,0,1,66890,0,1866,40,58,15,15,0,339,Lisbon,1,0,1328721031000.0,1,12639981,12639981,0,1,0,0,0.06060606060606061,6,0.2,2,1,1,1,1,0,0,0,0
unverified,"Putin is facing a ""palace coup""",1,576485427315535872,,putinmissing,576485427315535872,1,,166530562,106,0,0,1,0,2,4,2,0,0,1426279811000.0,0,0,0,0,1,0,1,58712,0,1794,111,128,19,13,0,12,Eastern Time (US & Canada),1,0,1279106681000.0,1,10066329,0,1,8,0,0,0.0660377358490566,14,0.0,6,3,1,1,0,0,1,0,1
false,Putin has died,1,576507292415320064,,putinmissing,576507292415320064,1,,468758663,100,0,0,1,1,2,2,0,0,0,1426285024000.0,0,0,0,0,0,0,0,8857,0,1761,187,156,10,6,0,1989,Eastern Time (US & Canada),1,0,1327009892000.0,1,12639981,12639981,2,19,0,0,0.08,12,-0.1,3,4,2,0,0,0,0,0,1
